condition,run,model,triples_seen_in_training,test_frequency,training_frequency
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'l')",84,54
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'l')",84,54
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'l')",84,54
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'l')",84,54
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'l')",84,54
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'l')",84,54
90L_10NL,2,90L_10NL_2_2,"('l', 'l', 'l')",26,13
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'l')",63,42
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'l')",63,42
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'l')",63,42
90L_10NL,2,90L_10NL_2_2,"('l', 'l', 'lɡ')",67,37
90L_10NL,2,90L_10NL_2_2,"('l', 'l', 'lɡ')",67,37
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'l', 'lɡ')",67,37
90L_10NL,2,90L_10NL_2_2,"('l', 'l', 'lɡ')",67,37
90L_10NL,2,90L_10NL_2_2,"('l', 'l', 'lɡ')",67,37
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'l', 'lɡ')",67,37
90L_10NL,2,90L_10NL_2_2,"('l', 'l', 'lɡ')",67,37
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'l', 'lɡ')",67,37
90L_10NL,2,90L_10NL_2_2,"('l', 'l', 'lɡ')",67,37
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('l', 'l', 'lɡ')",67,37
90L_10NL,2,90L_10NL_2_2,"('l', 'l', 'lɡ')",67,37
90L_10NL,2,90L_10NL_2_2,"('l', 'l', 'lɡ')",67,37
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'l', 'lɡ')",67,37
90L_10NL,2,90L_10NL_2_2,"('l', 'l', 'lɡ')",67,37
90L_10NL,2,90L_10NL_2_2,"('l', 'l', 'lɡ')",67,37
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'l', 'lɡ')",67,37
90L_10NL,2,90L_10NL_2_2,"('l', 'l', 'lɡ')",67,37
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'l', 'lɡ')",67,37
90L_10NL,2,90L_10NL_2_2,"('l', 'l', 'lɡ')",67,37
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('l', 'l', 'lɡ')",67,37
90L_10NL,2,90L_10NL_2_2,"('l', 'l', 'lɡ')",67,37
90L_10NL,2,90L_10NL_2_2,"('l', 'l', 'lɡ')",67,37
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'l', 'lɡ')",67,37
90L_10NL,2,90L_10NL_2_2,"('l', 'l', 'lɡ')",67,37
90L_10NL,2,90L_10NL_2_2,"('l', 'l', 'lɡ')",67,37
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'l', 'lɡ')",67,37
90L_10NL,2,90L_10NL_2_2,"('l', 'l', 'lɡ')",67,37
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'l', 'lɡ')",67,37
90L_10NL,2,90L_10NL_2_2,"('l', 'l', 'lɡ')",67,37
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('l', 'l', 'lɡ')",67,37
90L_10NL,2,90L_10NL_2_2,"('l', 'l', 'lɡ')",67,37
90L_10NL,2,90L_10NL_2_2,"('l', 'l', 'lɡ')",67,37
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'l', 'lɡ')",67,37
90L_10NL,2,90L_10NL_2_2,"('l', 'l', 'lɡ')",67,37
90L_10NL,2,90L_10NL_2_2,"('l', 'l', 'lɡ')",67,37
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'l', 'lɡ')",67,37
90L_10NL,2,90L_10NL_2_2,"('l', 'l', 'lɡ')",67,37
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'l', 'lɡ')",67,37
90L_10NL,2,90L_10NL_2_2,"('l', 'l', 'lɡ')",67,37
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('l', 'l', 'lɡ')",67,37
90L_10NL,2,90L_10NL_2_2,"('l', 'l', 'lɡ')",67,37
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'l', 'lɡ')",67,37
90L_10NL,2,90L_10NL_2_2,"('l', 'l', 'lɡ')",67,37
90L_10NL,2,90L_10NL_2_2,"('l', 'l', 'lɡ')",67,37
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'l', 'lɡ')",67,37
90L_10NL,2,90L_10NL_2_2,"('l', 'l', 'lɡ')",67,37
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'l', 'lɡ')",67,37
90L_10NL,2,90L_10NL_2_2,"('l', 'l', 'lɡ')",67,37
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('l', 'l', 'lɡ')",67,37
90L_10NL,2,90L_10NL_2_2,"('l', 'l', 'lɡ')",67,37
90L_10NL,2,90L_10NL_2_2,"('l', 'l', 'lɡ')",67,37
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'l', 'lɡ')",67,37
90L_10NL,2,90L_10NL_2_2,"('l', 'l', 'lɡ')",67,37
90L_10NL,2,90L_10NL_2_2,"('l', 'l', 'lɡ')",67,37
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'l', 'lɡ')",67,37
90L_10NL,2,90L_10NL_2_2,"('l', 'l', 'lɡ')",67,37
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'lɡ', 'lɡ')",126,93
90L_10NL,2,90L_10NL_2_2,"('l', 'l', 'lɡ')",67,37
90L_10NL,2,90L_10NL_2_2,"('l', 'l', 'lɡ')",67,37
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'l', 'lɡ')",81,18
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
90L_10NL,2,90L_10NL_2_2,"('lɡ', 'lɡ', 'lɡ')",100,56
