condition,run,model,triples_seen_in_training,test_frequency,training_frequency
90L_10NL,2,90L_10NL_2_4,"('nç', 'nx', 'nx')",51,356
90L_10NL,2,90L_10NL_2_4,"('nç', 'nx', 'nx')",51,356
90L_10NL,2,90L_10NL_2_4,"('nç', 'nx', 'nx')",51,356
90L_10NL,2,90L_10NL_2_4,"('nç', 'nx', 'nx')",51,356
90L_10NL,2,90L_10NL_2_4,"('nç', 'nx', 'nx')",51,356
90L_10NL,2,90L_10NL_2_4,"('nç', 'nx', 'nx')",51,356
90L_10NL,2,90L_10NL_2_4,"('nç', 'nx', 'nx')",51,356
90L_10NL,2,90L_10NL_2_4,"('nç', 'nx', 'nx')",51,356
90L_10NL,2,90L_10NL_2_4,"('nç', 'nx', 'nx')",51,356
90L_10NL,2,90L_10NL_2_4,"('nç', 'nx', 'nx')",51,356
90L_10NL,2,90L_10NL_2_4,"('nx', 'nx', 'nx')",28,179
90L_10NL,2,90L_10NL_2_4,"('nx', 'nx', 'nx')",28,179
90L_10NL,2,90L_10NL_2_4,"('nx', 'nx', 'nx')",28,179
90L_10NL,2,90L_10NL_2_4,"('nx', 'nx', 'nx')",28,179
90L_10NL,2,90L_10NL_2_4,"('nx', 'nx', 'nx')",28,179
90L_10NL,2,90L_10NL_2_4,"('nx', 'nx', 'nx')",28,179
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220,224
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220,224
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220,224
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220,224
90L_10NL,2,90L_10NL_2_4,"(nan, nan, nan)",33,54
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280,276
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280,276
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220,224
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220,224
90L_10NL,2,90L_10NL_2_4,"(nan, nan, nan)",33,54
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280,276
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280,276
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280,276
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220,224
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220,224
90L_10NL,2,90L_10NL_2_4,"(nan, nan, nan)",33,54
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280,276
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280,276
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280,276
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280,276
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280,276
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220,224
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220,224
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', 'jɡ')",193,238
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', 'jɡ')",193,238
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', 'jɡ')",193,238
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', 'jɡ')",193,238
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', 'jɡ')",389,398
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', 'jɡ')",193,238
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', 'jɡ')",193,238
90L_10NL,2,90L_10NL_2_4,"(nan, nan, 'jɡ')",81,135
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', 'jɡ')",193,238
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', 'jɡ')",193,238
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', 'jɡ')",389,398
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', 'jɡ')",193,238
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', 'jɡ')",389,398
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', 'jɡ')",193,238
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', 'jɡ')",193,238
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', 'jɡ')",389,398
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', 'jɡ')",389,398
90L_10NL,2,90L_10NL_2_4,"(nan, nan, 'jɡ')",81,135
90L_10NL,2,90L_10NL_2_4,"(nan, nan, 'jɡ')",81,135
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', 'jɡ')",389,398
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', 'jɡ')",389,398
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', 'jɡ')",389,398
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', 'jɡ')",193,238
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', 'jɡ')",193,238
90L_10NL,2,90L_10NL_2_4,"('l', 'l', 'l')",60,14
90L_10NL,2,90L_10NL_2_4,"('l', 'l', 'l')",60,14
90L_10NL,2,90L_10NL_2_4,"('l', 'l', 'l')",60,14
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'l', 'l')",60,14
90L_10NL,2,90L_10NL_2_4,"('l', 'l', 'l')",60,14
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'l', 'l')",60,14
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('l', 'l', 'l')",60,14
90L_10NL,2,90L_10NL_2_4,"('l', 'l', 'l')",60,14
90L_10NL,2,90L_10NL_2_4,"('l', 'l', 'l')",60,14
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'l', 'l')",60,14
90L_10NL,2,90L_10NL_2_4,"('l', 'l', 'l')",60,14
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'l', 'l')",60,14
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('l', 'l', 'l')",60,14
90L_10NL,2,90L_10NL_2_4,"('l', 'l', 'l')",60,14
90L_10NL,2,90L_10NL_2_4,"('l', 'l', 'l')",60,14
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'l', 'l')",60,14
90L_10NL,2,90L_10NL_2_4,"('l', 'l', 'l')",60,14
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'l', 'l')",60,14
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('l', 'l', 'l')",60,14
90L_10NL,2,90L_10NL_2_4,"('l', 'l', 'l')",60,14
90L_10NL,2,90L_10NL_2_4,"('l', 'l', 'l')",60,14
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'l', 'l')",60,14
90L_10NL,2,90L_10NL_2_4,"('l', 'l', 'l')",60,14
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'l', 'l')",60,14
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('l', 'l', 'l')",60,14
90L_10NL,2,90L_10NL_2_4,"('l', 'l', 'l')",60,14
90L_10NL,2,90L_10NL_2_4,"('l', 'l', 'l')",60,14
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'l', 'l')",60,14
90L_10NL,2,90L_10NL_2_4,"('l', 'l', 'l')",60,14
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'l', 'l')",60,14
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('l', 'lɡ', 'l')",224,53
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('lɡ', 'lɡ', 'l')",210,67
90L_10NL,2,90L_10NL_2_4,"('l', 'l', 'lɡ')",140,38
90L_10NL,2,90L_10NL_2_4,"('l', 'l', 'lɡ')",140,38
